imdb_id,title,topic,hit_score,umap_x,umap_y,cluster,keywords
tt5533370,Lamborghini: The Man Behind the Legend,6,17.76308025183737,6.181993,-0.12637797,5,"interviews, look, tour, rise, history"
tt15307230,Diabolik: Ginko Attacks!,8,14.012218490552169,5.513791,2.3781867,4,"heist, agent, drug, cia, thief"
tt14921570,Taurus,-1,17.589461784097924,7.1044416,-0.033931214,-1,
tt11399896,The Last Manhunt,-1,15.617712598295952,3.323068,2.1795025,-1,
tt18082726,Who's a Good Boy?,15,17.768342385499494,9.6330385,1.6864359,0,"school, high school, friends, senior, college"
tt22499672,Christmas at the Drive-In,10,13.934091085870405,9.612015,-0.11140153,0,"christmas, wedding, love, perfect, romance"
tt17156822,Battle for Saipan,14,7.049098517694148,3.889648,4.09064,2,"war, soldiers, enemy, german, world war"
tt9892854,#Xmas,10,17.976198917013285,9.664184,-0.09667169,0,"christmas, wedding, love, perfect, romance"
tt22892896,Ghislaine Maxwell: Filthy Rich,6,15.2378985967233,5.939231,-1.0611296,5,"interviews, look, tour, rise, history"
tt16345046,Hypersleep,-1,8.865292300466749,2.687043,3.4176645,-1,
tt23556786,Christmas Full of Grace,10,8.420482272839422,9.796183,0.34669644,0,"christmas, wedding, love, perfect, romance"
tt17912040,Le Torrent,0,9.966001638698556,4.681341,0.8360119,0,"killer, serial, murder, serial killer, daughter"
tt11985484,Killer of Men,-1,7.592595964917603,3.532492,0.7033752,-1,
tt18252340,Carnifex,-1,17.435908400199267,1.8406084,2.3631954,-1,
tt11696276,Renegades,-1,9.836335851513937,4.786497,2.3424242,-1,
tt15745226,Darby and the Dead,-1,16.986791943130903,7.846831,3.3317807,-1,
tt21335908,The Kids Are Alright 2,13,10.929836507805184,8.060958,2.418834,0,"father, son, parents, decides, birthday"
tt17542540,Christmas with the Campbells,10,18.263523889681224,9.75909,0.23913538,0,"christmas, wedding, love, perfect, romance"
tt23557940,DSP,11,5.894026367596691,5.7350335,2.6079211,4,"fighter, agent, brother, cho, fight"
tt15790974,Deinfluencer,0,9.720466407643547,3.7846127,0.21621272,0,"killer, serial, murder, serial killer, daughter"
tt19072084,The Claus Family 3,-1,14.79559425609794,7.963676,3.3395832,-1,
tt19725816,Our Brothers,6,17.07032631004498,5.8950605,0.03065868,5,"interviews, look, tour, rise, history"
tt13623880,Night at the Museum: Kahmunrah Rises Again,5,14.555330292708383,6.917115,4.9630947,3,"save, friends, adventure, cat, princess"
tt11151916,Avarice,21,17.89520351987216,4.545683,2.7070425,4,"special, military, war, special forces, terrorist"
tt11696342,Black Warrant,-1,17.98275432095512,4.3294334,2.6255443,-1,
tt16532314,It's a Wonderful Binge,-1,14.340027911390916,8.134065,2.545568,-1,
tt20853816,The Mean One,12,17.154047489936737,0.65910596,0.70892566,1,"zombies, horror, friends, zombie, school"
tt22394694,Detective Knight: Redemption,-1,10.980885084517611,4.765601,2.549497,-1,
tt22042742,Christmas Bloody Christmas,1,18.159328687377783,1.6747309,-0.62899643,1,"mother, father, evil, daughter, haunted"
tt23862640,Pamasahe,9,9.62745657385341,6.6688056,0.6665988,0,"mother, father, paris, love, school"
tt15326968,Naai Sekar Returns,5,6.718899818653741,7.6942945,4.037981,3,"save, friends, adventure, cat, princess"
tt8101238,Little Eggs: A Frozen Rescue,5,10.86712451760664,7.090887,5.0586085,3,"save, friends, adventure, cat, princess"
tt23722792,I Believe in Santa,-1,15.592670366358682,9.764542,0.28465506,-1,
tt18274350,The Temptation,16,17.99297705918967,7.9593782,0.20780152,0,"love, relationships, relationship, roy, old"
tt14012572,Adrenaline,-1,15.48975802837116,4.554214,2.1831489,-1,
tt14147224,Mindcage,0,17.54173437185324,4.42052,1.1320448,0,"killer, serial, murder, serial killer, daughter"
tt14781026,The Honeymoon,3,12.107784178689728,9.125025,1.2600967,0,"love, school, married, high school, wedding"
tt17309864,"Small, Slow But Steady",-1,13.939730775164673,6.676177,1.4354706,-1,
tt22500220,A Brush with Christmas,10,12.040070029067504,9.885896,-0.15575182,0,"christmas, wedding, love, perfect, romance"
tt23808016,A Not So Merry Christmas,-1,13.50877442644069,7.968947,2.954351,-1,
tt17677744,The Seven Deadly Sins: Grudge of Edinburgh Part 1,7,15.537864295444692,5.696926,4.854165,3,"king, treasure, ancient, dragon, power"
tt15732372,The Green Perfume,-1,15.157603528922648,6.8051553,2.0509603,-1,
tt16426066,Scare Package II: Rad Chad’s Revenge,12,15.360750658745518,0.7707419,0.8990021,1,"zombies, horror, friends, zombie, school"
tt25260658,Jackpot Island - Kumanthong Returns,-1,7.15423918179179,1.8514682,2.0475578,-1,
tt6661616,Inspector Sun and the Curse of the Black Widow,-1,17.45170664028057,6.341632,4.2156544,-1,
tt19724270,A Night at the Kindergarten,15,15.73139802682572,9.466996,2.2433589,0,"school, high school, friends, senior, college"
tt15202384,Tre di troppo,-1,10.851863884441675,7.8942966,3.3004618,-1,
tt20141822,The Mummy Resurrection,-1,9.740183335074988,1.9874468,1.3590555,-1,
tt12380422,The Subtle Art of Not Giving a #@%!,6,15.231799450808747,6.0320206,-1.0946604,5,"interviews, look, tour, rise, history"
tt22166940,The Five,-1,6.763783749117174,3.369889,2.226697,-1,
tt24509990,The Hatchet Wielding Hitchhiker,6,17.638066880308205,6.1119223,-1.0500424,5,"interviews, look, tour, rise, history"
tt8005118,House Party,-1,12.864328930920694,9.053344,1.6404613,-1,
tt21307994,Skinamarink,1,15.856349067660844,2.0188198,-0.8088311,1,"mother, father, evil, daughter, haunted"
tt15727212,Night Train,-1,13.974627127104643,4.8694863,2.187454,-1,
tt16158790,Island of the Dolls,-1,3.0308777362713037,1.6445475,-0.43590003,-1,
tt18074198,Without a trace,-1,16.58581241304496,4.7906213,0.92041856,-1,
tt16127696,There's Something Wrong with the Children,-1,16.827247964358104,2.2919414,0.65157706,-1,
tt11569658,Snow Falls,4,5.789038208220704,1.3348215,0.5159561,1,"friends, island, shark, party, game"
tt24156250,Le Clan,-1,10.841928897265074,7.425241,2.6139944,-1,
tt22039496,The Lulus,-1,15.915783590204647,4.483369,4.2804728,-1,
tt23782446,The Awkward Weekend,-1,13.891753146691304,7.9883823,0.9673304,-1,
tt12661008,Out of Exile,-1,12.375190486843634,5.0999603,1.7497133,-1,
tt22394702,Detective Knight: Independence,-1,8.092601161155276,4.791312,2.57983,-1,
tt21862626,Kids vs. Aliens,-1,13.657987318616446,1.6658689,3.106384,-1,
tt14766300,Un petit miracle,-1,6.120000920637814,8.337862,1.0470487,-1,
tt15512578,The Three Investigators and The Legacy of the Dragon,4,13.094838784499588,1.7728369,0.8820919,1,"friends, island, shark, party, game"
tt19623240,Winnie the Pooh: Blood and Honey,19,9.806202223014076,2.3023329,0.88825667,1,"students, college, school, college students, murders"
tt10669914,Unhappily Ever After,3,8.861144151767704,9.3669195,0.65953946,0,"love, school, married, high school, wedding"
tt12830948,Fear,4,12.160478320554352,1.4913678,0.88138163,1,"friends, island, shark, party, game"
tt24464438,Temptation,0,14.619997601418133,5.9509974,0.39693975,0,"killer, serial, murder, serial killer, daughter"
tt22189742,Fall Into Winter,10,18.15571743194592,9.487478,-0.06793508,0,"christmas, wedding, love, perfect, romance"
tt27626782,Deep Sea Python,4,5.180992501169986,1.3634037,1.9464936,1,"friends, island, shark, party, game"
tt13614388,Little Dixie,8,16.17115328129139,4.931476,2.400873,4,"heist, agent, drug, cia, thief"
tt21106970,Daughter of the Bride,-1,14.824806198526607,9.149197,1.4750628,-1,
tt15829724,The Locksmith,0,16.631355763749568,5.0816045,1.433391,0,"killer, serial, murder, serial killer, daughter"
tt21448540,Baby Ruby,-1,17.58905557083098,3.706193,-0.40044165,-1,
tt14992524,The Fearway,-1,9.529226100890272,2.9230042,0.77556974,-1,
tt15152316,The Tower,-1,14.389186474808724,2.317115,0.15832433,-1,
tt16306342,Les Têtes givrées,-1,7.654657747801928,9.502911,2.3802874,-1,
tt13259610,The Outwaters,-1,9.486768271334572,1.7124305,2.64309,-1,
tt25869142,Disquiet,-1,12.24938929750545,2.9997456,0.9977619,-1,
tt21249656,Heaven in Hell,16,15.373817662018748,8.44812,0.19588517,0,"love, relationships, relationship, roy, old"
tt26369131,Squared Love All Over Again,3,7.615800518669752,9.260569,0.3669345,0,"love, school, married, high school, wedding"
tt23806182,Naughty,-1,15.106757448782052,7.7106295,0.55321544,-1,
tt18228142,The Weapon,8,4.38981663312647,4.884629,2.4023392,4,"heist, agent, drug, cia, thief"
tt13603190,The Integrity of Joseph Chambers,-1,14.189435471420463,2.096288,2.5920558,-1,
tt8270664,Ambush,14,8.348553408766188,4.0538487,3.7316127,2,"war, soldiers, enemy, german, world war"
tt7720142,Assassin Club,24,11.380618972552806,4.80151,2.3052258,4,"gantz, detective, murder, assassin, kill"
tt26548664,Tonight You're Sleeping with Me,-1,7.774076502940885,8.502993,-0.018642725,-1,
tt16376470,Horror in the High Desert 2: Minerva,-1,18.164008752386497,2.5487053,0.7405018,-1,
tt21281688,The Park,-1,13.128592659413654,1.6150227,2.3792465,-1,
tt23553530,Nada que ver,-1,10.1823353512673,9.130569,0.5105475,-1,
tt25012890,Ice Storm,17,3.3222667432704176,0.7051303,4.366036,1,"earth, massive, asteroid, disaster, planet"
tt20413650,The Donor Party,-1,14.48978488789862,9.262981,1.4822208,-1,
tt12313942,Malicious,-1,15.971888640784265,3.4115577,-0.005912645,-1,
tt18304514,Impulse,24,4.986513333051118,4.6203594,2.0825298,4,"gantz, detective, murder, assassin, kill"
tt21403538,Married by Mistake,10,12.135964096684692,9.483862,-0.039317638,0,"christmas, wedding, love, perfect, romance"
tt13431018,My House,-1,10.474878554504704,3.2949028,-0.41980398,-1,
tt17374820,And Yet We Were All Blind,-1,13.560049119203285,3.8759735,-0.38850075,-1,
tt18160646,Let Her Kill You,-1,10.544327638420938,3.6083438,1.148308,-1,
tt13141250,The Ritual Killer,0,13.77892755434564,4.2251167,0.95937717,0,"killer, serial, murder, serial killer, daughter"
tt16916320,The Siege,24,6.299315307692005,4.5512495,2.416251,4,"gantz, detective, murder, assassin, kill"
tt14740118,Righteous Thieves,8,9.253182744786844,5.287275,2.3855102,4,"heist, agent, drug, cia, thief"
tt13497984,From Black,1,16.21624905457727,2.9661474,-0.99690914,1,"mother, father, evil, daughter, haunted"
tt18362708,The Resurrection of Charles Manson,-1,8.823447127163583,2.582987,0.07049555,-1,
tt10559102,Supercell,-1,15.89983134318,5.3408427,2.9517415,-1,
tt19895130,The Ghost Within,1,15.92704554234017,2.7916691,-0.9414643,1,"mother, father, evil, daughter, haunted"
tt21326658,Noise,9,11.989208220936543,6.6606865,0.49880964,0,"mother, father, paris, love, school"
tt14875820,Johnny & Clyde,8,4.091248607403401,5.053173,2.230974,4,"heist, agent, drug, cia, thief"
tt15049210,The Three Musketeers,7,2.7581810513624503,5.184608,4.459856,3,"king, treasure, ancient, dragon, power"
tt22185848,¡Que viva México!,-1,16.563853164357383,7.8731556,1.5889983,-1,
tt24069962,Cats in the Museum,5,10.722519445044473,7.3235636,4.7113814,3,"save, friends, adventure, cat, princess"
tt19637278,The Tutor,-1,12.81687918763075,4.4510307,1.3033046,-1,
tt26785742,Ape vs Mecha Ape,2,14.711913556675588,1.4233861,3.8768842,1,"earth, alien, planet, space, mission"
tt28496500,Squared Love Everlasting,3,10.553595232007291,9.195912,0.5414774,0,"love, school, married, high school, wedding"
tt13823990,Apaches: Gang of Paris,0,15.92602656800818,5.434091,0.8696918,0,"killer, serial, murder, serial killer, daughter"
tt20414228,"Manta, Manta: Legacy",-1,13.588517241200476,6.055709,2.9498706,-1,
tt9472334,Malum,-1,16.498881313716993,2.4458866,0.051882017,-1,
tt14555174,Assassin,2,8.28355725481555,2.217035,3.6790578,1,"earth, alien, planet, space, mission"
tt22474136,Digimon Adventure 02: The Beginning,7,11.318874408573883,6.1562967,4.965618,3,"king, treasure, ancient, dragon, power"
tt22987848,Ripper's Revenge,0,15.28828889729328,3.7439804,0.5923677,0,"killer, serial, murder, serial killer, daughter"
tt15783426,One Day as a Lion,-1,17.373254488707616,5.30687,2.508365,-1,
tt14646488,Normal,-1,8.04048241998768,8.298667,1.4704696,-1,
tt21220802,Hunt Club,-1,8.46981097669319,2.3446095,2.0885649,-1,
tt14472156,Paint,3,17.28718520624193,9.206518,0.4651589,0,"love, school, married, high school, wedding"
tt20222202,You're Killing Me,-1,17.983802296827868,2.0392928,0.77285254,-1,
tt18659742,Return of Punch and Judy,1,7.982634959680588,1.9665082,-0.864822,1,"mother, father, evil, daughter, haunted"
tt16154506,Breakout,8,13.752235205180693,4.500197,2.6825526,4,"heist, agent, drug, cia, thief"
tt15895490,Black Lotus,-1,11.3233503086991,4.833434,2.384033,-1,
tt18071972,Organ Trail,-1,18.079073635454375,3.3151553,2.1137652,-1,
tt20770022,Goatman,1,3.735368042342202,1.7513194,-0.6237003,1,"mother, father, evil, daughter, haunted"
tt22815452,Nightmare Radio: The Night Stalker,1,9.86206824676196,1.7715137,-0.7280313,1,"mother, father, evil, daughter, haunted"
tt22505124,The Ghost Station,-1,15.130507435366056,3.604628,0.21715467,-1,
tt22192398,LUPIN THE 3rd vs. CAT'S EYE,-1,13.043833398634964,6.1465306,3.8094428,-1,
tt14367552,Tomorrow Before After,-1,17.488713222638935,2.1638544,4.0678153,-1,
tt14687418,The Tank,4,15.645390213571996,1.9612914,1.0085459,1,"friends, island, shark, party, game"
tt16235342,Space Wars: Quest for the Deepstar,2,16.90843792281743,1.4956732,4.137675,1,"earth, alien, planet, space, mission"
tt14940240,Two Sinners and a Mule,-1,4.878629928617279,3.3742945,2.2695029,-1,
tt21923640,Viking: Bloodlust,7,15.329814372720632,5.0064826,4.49894,3,"king, treasure, ancient, dragon, power"
tt12519802,War of the Worlds: The Attack,2,8.336741825875174,1.7518395,4.0843062,1,"earth, alien, planet, space, mission"
tt13400336,The Best Man,21,8.441047250616652,4.483813,2.8103335,4,"special, military, war, special forces, terrorist"
tt3679040,Kisi Ka Bhai... Kisi Ki Jaan,11,16.204744724982266,5.922377,2.3725393,4,"fighter, agent, brother, cho, fight"
tt13968380,The Elderly,1,16.84697870318623,3.0304039,-0.45845276,1,"mother, father, evil, daughter, haunted"
tt15085922,My Brother and I,3,17.447752885001975,8.644123,1.190245,0,"love, school, married, high school, wedding"
tt9470210,Trafficking,0,10.705605439435956,5.341155,1.2467297,0,"killer, serial, murder, serial killer, daughter"
tt10279472,The Black Demon,4,14.115934070081316,1.1968069,2.0859396,1,"friends, island, shark, party, game"
tt6528290,Knights of the Zodiac,7,17.032762711406477,5.466748,4.887488,3,"king, treasure, ancient, dragon, power"
tt20412894,What the Waters Left Behind: Scars,4,12.21629493926488,1.548829,0.74855953,1,"friends, island, shark, party, game"
tt26082308,Snag,-1,17.00880655611901,4.6642613,2.1777017,-1,
tt28487871,Sniper: G.R.I.T. - Global Response & Intelligence Team,8,16.108295134595256,4.374532,2.5880907,4,"heist, agent, drug, cia, thief"
tt26736888,La quattordicesima domenica del tempo ordinario,-1,8.615193783582734,7.8341203,0.63642365,-1,
tt20412896,Double Life,0,15.932197795423466,4.6965213,0.32295173,0,"killer, serial, murder, serial killer, daughter"
tt23037488,One Ranger,21,16.647842545472415,4.4788113,2.7089849,4,"special, military, war, special forces, terrorist"
tt11773810,Invitation to a Murder,-1,16.586559817644357,4.285253,0.639849,-1,
tt27489169,Mother's Day Is Cancelled,3,6.084683437699673,8.9830475,1.3283539,0,"love, school, married, high school, wedding"
tt16156592,Siege (Asedio),0,8.958292091873359,4.7673264,0.9669905,0,"killer, serial, murder, serial killer, daughter"
tt14533826,Le Principal,3,7.402404429216723,8.184366,1.1295087,0,"love, school, married, high school, wedding"
tt14956076,Hawaii,4,7.120247885416912,1.3210311,1.0021641,1,"friends, island, shark, party, game"
tt20601506,Alien Invasion,22,2.651941539308189,1.3865572,2.916327,1,"zombie, zombies, infected, virus, undead"
tt22488414,Royalteen: Princess Margrethe,10,16.608658682443604,8.91786,-0.33429635,0,"christmas, wedding, love, perfect, romance"
tt26439204,Mercy,-1,13.79158689868949,4.4873247,2.3463552,-1,
tt26341934,The Swan Princess: A Fairytale Is Born,5,7.195020759084668,6.6820025,5.064806,3,"save, friends, adventure, cat, princess"
tt27219087,Contagion of Fear,2,4.834542624942357,2.097354,3.5157635,1,"earth, alien, planet, space, mission"
tt10788058,Come Out Fighting,14,8.017552442787057,3.993865,4.133292,2,"war, soldiers, enemy, german, world war"
tt21241942,Buddy Games: Spring Awakening,15,14.63819688617361,9.590847,1.972284,0,"school, high school, friends, senior, college"
tt20256412,Hard Feelings,15,15.855257981806725,9.585115,1.6699156,0,"school, high school, friends, senior, college"
tt27714278,Medellin,11,14.252240363876044,5.5322375,2.7983222,4,"fighter, agent, brother, cho, fight"
tt18272884,Padre Pio,6,10.155909523375092,6.217513,-0.12562422,5,"interviews, look, tour, rise, history"
tt15502664,How to Be a Modern Man,13,17.637466317983478,8.347295,1.6080532,0,"father, son, parents, decides, birthday"
tt23571868,The Devil Comes at Night,-1,11.30335769761793,1.6959013,0.4975333,-1,
tt2542852,Downtown Owl,-1,18.08315668122871,8.1971245,1.7465987,-1,
tt22203026,The Angel Maker,0,13.577292515440734,4.0685678,0.7812793,0,"killer, serial, murder, serial killer, daughter"
tt21276064,A Place to Fight For,0,16.203470229673513,5.944716,0.43871856,0,"killer, serial, murder, serial killer, daughter"
tt28096092,Transmorphers: Mech Beasts,2,6.376985511530894,1.6610398,4.1839457,1,"earth, alien, planet, space, mission"
tt16496386,97 Minutes,-1,10.43688726743953,3.6196103,2.9923937,-1,
tt22506746,The Wonder Weeks,-1,12.168208497435408,8.171786,0.7510672,-1,
tt22496012,Jagged Mind,-1,11.146058971111374,3.5872703,0.20100343,-1,
tt7106686,Forgotten Experiment,-1,15.819940314316176,1.8354851,3.7983966,-1,
tt12915716,Adipurush,7,7.626229210198689,5.289971,4.8608236,3,"king, treasure, ancient, dragon, power"
tt6924832,Fear the Invisible Man,-1,9.992368575959844,3.7883222,0.60775626,-1,
tt26658360,DC Down,17,6.362740447096392,0.89769167,4.5227857,1,"earth, massive, asteroid, disaster, planet"
tt16970906,Sheroes,-1,9.991623413355509,4.214504,2.2685668,-1,
tt8400584,The Perfect Find,-1,17.90962464737983,8.939561,0.32651898,-1,
tt27728519,iNumber Number: Jozi Gold,8,17.111577691983257,5.261175,2.4897082,4,"heist, agent, drug, cia, thief"
