imdb_id,title,topic,hit_score,umap_x,umap_y,cluster,keywords
tt15109082,The Quiet Girl,3,48.95478122987831,3.3174417,13.42349,2,"mother, struggles, daughter, friendship, help"
tt11160650,On the Count of Three,3,39.60219691779762,1.9631908,12.980925,2,"mother, struggles, daughter, friendship, help"
tt14755038,Lullaby,3,36.50602457690289,3.1607838,13.773744,2,"mother, struggles, daughter, friendship, help"
tt15838850,The Roundup,7,41.02212172793863,6.3473907,11.8091,0,"police, crime, cop, gang, criminal"
tt1745960,Top Gun: Maverick,-1,65.38756869493876,6.0140457,10.481573,-1,
tt19885626,Ricky Gervais: SuperNature,21,41.11989856331515,0.86715454,10.760089,5,"comedy, special, stand, comedian, comedy special"
tt7466442,The Bob's Burgers Movie,0,36.95055767720598,6.7270193,7.381635,6,"evil, adventure, journey, save, help"
tt10540510,Inu-Oh,24,35.83937054279912,7.6693907,7.91662,6,"school, high, high school, demon, mysterious"
tt20770080,Bo Burnham: The Inside Outtakes,21,36.91907389117488,0.84949493,10.91452,5,"comedy, special, stand, comedian, comedy special"
tt20256528,What Is a Woman?,8,45.04907454964917,1.785634,8.885337,3,"music, interviews, band, concert, intimate"
tt9179430,Vikram,7,49.143780399630906,6.631415,12.434539,0,"police, crime, cop, gang, criminal"
tt8009428,Hustle,11,53.78174937230562,2.2458043,10.939979,7,"coach, boxing, football, champion, boxer"
tt9851854,Major,-1,45.62742567821447,4.954186,10.449706,-1,
tt13056052,Broker,-1,43.75603277498909,6.6591234,11.714447,-1,
tt7466810,777 Charlie,-1,53.19157684505259,2.2500346,12.95841,-1,
tt13528564,Ante... Sundaraniki!,4,37.74083912474371,0.7427267,13.792516,2,"love, marriage, christmas, best, friends"
tt14614892,Dragon Ball Super: Super Hero,20,38.46740663808658,8.391979,9.2576475,1,"batman, gotham, gotham city, superman, league"
tt10298810,Lightyear,0,37.785582144250085,7.2838197,7.866776,6,"evil, adventure, journey, save, help"
tt7144666,The Black Phone,5,46.21591436677617,7.308585,13.296426,0,"town, terrifying, remote, mysterious, killer"
tt13352968,"Good Luck to You, Leo Grande",2,45.988019274044575,0.9519022,14.093267,2,"love, relationship, falls, falls love, friend"
tt14376344,Cha Cha Real Smooth,-1,41.50332236287603,1.1161139,13.258425,-1,
tt13270424,Brian and Charles,1,38.63562772408703,8.862047,10.490524,1,"future, earth, alien, planet, space"
tt3704428,Elvis,13,44.65381497366264,1.2022643,11.414665,2,"music, band, rock, musician, dreams"
tt11242162,Rise,3,37.18090905816072,3.153152,12.975184,2,"mother, struggles, daughter, friendship, help"
tt14145426,Beavis and Butt-Head Do the Universe,0,39.072119689679305,7.0701475,7.4888945,6,"evil, adventure, journey, save, help"
tt9288046,The Sea Beast,0,43.2815804477173,6.9117565,8.1230345,6,"evil, adventure, journey, save, help"
tt15339456,Marcel the Shell with Shoes On,0,46.63373978935173,6.631989,7.402469,6,"evil, adventure, journey, save, help"
tt13449624,JugJugg Jeeyo,-1,36.884478871732256,1.8624732,13.613598,-1,
tt15801594,Lighting Up the Stars,-1,35.72047039526696,3.936844,13.874847,-1,
tt5113044,Minions: The Rise of Gru,0,44.68878675159703,7.102067,7.285965,6,"evil, adventure, journey, save, help"
tt12477480,Decision to Leave,6,41.842726888445725,6.4002914,13.355848,0,"case, murder, police, daughter, detective"
tt9263550,Rocketry: The Nambi Effect,11,54.37595033669624,3.526302,10.643102,7,"coach, boxing, football, champion, boxer"
tt16227014,Fire of Love,-1,38.053625941555886,2.1673648,8.575171,-1,
tt1649418,The Gray Man,-1,35.83047193883421,6.2187777,10.769253,-1,
tt18550140,Holy Spider,-1,44.84025278084295,5.0327873,13.336457,-1,
tt9411972,Where the Crawdads Sing,6,47.58512095496434,5.479431,13.7194195,0,"case, murder, police, daughter, detective"
tt5151570,Mrs. Harris Goes to Paris,-1,44.63389136696191,3.385104,11.07025,-1,
tt12262116,Thirteen Lives,-1,52.46853975017595,5.865003,10.254211,-1,
tt15006566,The Beasts,-1,41.74114129165061,4.906301,12.709917,-1,
tt8912936,DC League of Super-Pets,20,45.4294616663062,8.448847,9.125204,1,"batman, gotham, gotham city, superman, league"
tt4614584,Purple Hearts,13,38.858276559689415,0.85189104,12.554875,2,"music, band, rock, musician, dreams"
tt11976532,Vengeance,14,41.585597209984975,4.8335967,12.922879,0,"small, celal, angeles, los angeles, los"
tt11866324,Prey,1,44.4968897007139,8.319454,10.249904,1,"future, earth, alien, planet, space"
tt12593682,Bullet Train,16,51.3521652787136,6.4896502,11.164679,0,"undercover, assassin, drug, police, school"
tt11535228,Emergency Declaration,-1,35.87443770961679,5.7215276,10.869721,-1,
tt7214954,Luck,0,37.93190512944875,6.884619,7.900657,6,"evil, adventure, journey, save, help"
tt20850406,Sita Ramam,-1,57.47215551342632,3.356108,10.952598,-1,
tt14152140,Darlings,14,38.029393737260015,4.971308,12.886049,0,"small, celal, angeles, los angeles, los"
tt15325794,Fall,-1,37.27982737391065,3.675504,8.498112,-1,
tt10028196,Laal Singh Chaddha,11,37.815782052156415,3.2877889,10.549921,7,"coach, boxing, football, champion, boxer"
tt14188930,Nna Thaan Case Kodu,14,40.992364426996616,4.987783,12.649336,0,"small, celal, angeles, los angeles, los"
tt13314558,Day Shift,-1,40.76679834645502,7.576446,9.902775,-1,
tt15255876,Emily the Criminal,6,45.50563996842564,5.7658215,13.026469,0,"case, murder, police, daughter, detective"
tt14298328,Look Both Ways,-1,36.60945954901999,0.8964813,13.935794,-1,
tt11772746,Thiruchitrambalam,4,44.16666987014317,1.0717237,13.796347,2,"love, marriage, christmas, best, friends"
tt9198364,Three Thousand Years of Longing,17,42.70931836623735,0.65758425,12.732898,2,"love, andreas, connor, mysterious, strange"
tt19653180,Leila's Brothers,3,45.5389069678427,3.1295128,13.492707,2,"mother, struggles, daughter, friendship, help"
tt5500218,Samaritan,-1,35.91607472517536,6.9364395,11.788764,-1,
tt13484872,Stealing Raden Saleh,22,36.602266136334826,5.5483327,12.548831,0,"prison, bank, brother, stratos, mafia"
tt21836538,The Figo Affair: The Transfer That Changed Football,-1,37.29637790218247,1.8732837,9.350335,-1,
tt11946138,Rebel,15,35.67531547105631,5.0391636,10.504267,4,"war, army, soldiers, iraq, afghanistan"
tt21816824,"""Sr.""",8,37.35134998586949,1.7088153,8.657904,3,"music, interviews, band, concert, intimate"
tt15791034,Barbarian,5,36.24942168772308,7.344201,13.3321495,0,"town, terrifying, remote, mysterious, killer"
tt22010428,BTS: Permission to Dance on Stage - LA,8,43.91458160384877,0.8675375,8.639953,3,"music, interviews, band, concert, intimate"
tt17076046,Weird: The Al Yankovic Story,21,39.49469372664117,0.8938161,10.924516,5,"comedy, special, stand, comedian, comedy special"
tt14846026,Sisu,15,43.3630625590869,5.0895658,9.841036,4,"war, army, soldiers, iraq, afghanistan"
tt17382524,"The Tunnel to Summer, the Exit of Goodbyes",24,36.89910112066536,7.924766,7.6454926,6,"school, high, high school, demon, mysterious"
tt15807910,I Used to Be Famous,13,39.17858979380625,1.0257742,11.799099,2,"music, band, rock, musician, dreams"
tt13640696,See How They Run,14,40.07676054839777,5.2016773,12.978516,0,"small, celal, angeles, los angeles, los"
tt15445056,Athena,-1,36.75928042893524,5.3153396,11.905566,-1,
tt13327038,Do Revenge,4,37.90316846896778,0.87469375,13.343787,2,"love, marriage, christmas, best, friends"
tt18925334,Pearl,5,46.78237513083788,7.7030463,13.34245,0,"town, terrifying, remote, mysterious, killer"
tt8093700,The Woman King,-1,41.48469825972666,5.166852,10.145107,-1,
tt7322224,Triangle of Sadness,-1,39.9477577831907,1.7508792,13.440584,-1,
tt14586118,Driving Madeleine,-1,35.83393671553451,3.427437,12.299003,-1,
tt10731256,Don't Worry Darling,1,38.552695234980014,8.428346,11.181239,1,"future, earth, alien, planet, space"
tt15474916,Smile,5,40.203062931168894,7.947234,13.304229,0,"town, terrifying, remote, mysterious, killer"
tt9853500,Bandit,22,38.49972882438876,5.9653807,12.515258,0,"prison, bank, brother, stratos, mafia"
tt5315210,Lou,-1,35.904379165798105,6.5075355,12.516271,-1,
tt15654262,Chup,6,42.35559562964495,6.5110416,13.187197,0,"case, murder, police, daughter, detective"
tt15538570,Johnny,-1,36.91990136053499,4.066353,13.819483,-1,
tt15318872,Werewolf by Night,5,47.79128994027386,8.017321,12.80908,0,"town, terrifying, remote, mysterious, killer"
tt10304142,Amsterdam,14,36.82723284927384,5.036835,12.896114,0,"small, celal, angeles, los angeles, los"
tt10687116,Entergalactic,24,40.86655976857656,7.993897,7.5913444,6,"school, high, high school, demon, mysterious"
tt15301048,Argentina 1985,10,47.8611448164759,4.155387,10.665026,4,"century, queen, painter, wife, king"
tt15327088,Kantara,-1,52.70944288200536,5.8887787,11.418316,-1,
tt19652910,EO,0,36.72315584741682,5.607367,7.89012,6,"evil, adventure, journey, save, help"
tt10701074,Ponniyin Selvan: Part I,-1,44.14407792729506,5.7640133,10.012559,-1,
tt13131350,Vikram Vedha,7,41.91359655277213,6.5427938,11.859883,0,"police, crime, cop, gang, criminal"
tt4595186,Luckiest Girl Alive,6,36.55695373091192,5.5339375,13.587291,0,"case, murder, police, daughter, detective"
tt18816518,Sick of Myself,6,38.703849306367474,5.3348565,13.440706,0,"case, murder, police, daughter, detective"
tt13482828,One Fine Morning,2,37.26029917145254,2.237554,14.345494,2,"love, relationship, falls, falls love, friend"
tt14542254,November,7,37.26540219869738,5.680396,12.308483,0,"police, crime, cop, gang, criminal"
tt15340724,20th Century Girl,2,41.08110770704685,1.6084342,14.295153,2,"love, relationship, falls, falls love, friend"
tt11897478,The Stranger,6,37.8924876024082,6.1304317,13.090098,0,"case, murder, police, daughter, detective"
tt13229894,God's Crooked Lines,6,39.896158319817154,6.178871,13.829322,0,"case, murder, police, daughter, detective"
tt1016150,All Quiet on the Western Front,12,48.13320216318168,4.0597677,9.476144,4,"war, world war, nazi, war ii, jewish"
tt14668630,"Lyle, Lyle, Crocodile",-1,37.16894450420787,2.3768556,12.191785,-1,
tt8129806,To Leslie,-1,42.77557156568872,3.3554509,13.900125,-1,
tt21837726,The Redeem Team,-1,38.1348263280543,1.9840895,9.526786,-1,
tt13421498,The Lost King,-1,37.59469663292323,3.738169,10.641205,-1,
tt15399372,The Kings of the World,-1,36.01515435923458,4.0623765,12.098101,-1,
tt4960748,Till,10,40.48378689549901,3.8834395,10.828269,4,"century, queen, painter, wife, king"
tt21197740,Batman and Superman: Battle of the Super Sons,20,38.52994122234951,8.350505,8.878402,1,"batman, gotham, gotham city, superman, league"
tt4273800,The Good Nurse,6,40.83592726242623,6.15671,13.831301,0,"case, murder, police, daughter, detective"
tt12788488,Deadstream,5,37.73627987647578,8.167645,12.36675,0,"town, terrifying, remote, mysterious, killer"
tt11813216,The Banshees of Inisherin,3,41.56594839360998,1.9496034,13.130885,2,"mother, struggles, daughter, friendship, help"
tt13139228,My Policeman,2,40.623507000638334,1.9470215,14.522139,2,"love, relationship, falls, falls love, friend"
tt8323668,Jerry & Marge Go Large,-1,43.742360103552514,3.5192595,11.945781,-1,
tt19770238,Aftersun,3,43.207921024088215,2.8206544,13.635469,2,"mother, struggles, daughter, friendship, help"
tt10483152,Unicorn Wars,0,35.81555444628843,6.9888296,8.079459,6,"evil, adventure, journey, save, help"
tt16027944,Beyond the Universe,13,36.05861266721029,0.90345544,12.365683,2,"music, band, rock, musician, dreams"
tt14176542,"BARDO, False Chronicle of a Handful of Truths",19,36.08527110815755,2.8288476,12.313592,2,"village, turkey, turkish, istanbul, teacher"
tt22227936,Cici,3,36.64546159536799,3.322971,13.7275915,2,"mother, struggles, daughter, friendship, help"
tt10192406,Causeway,15,38.873136060020464,4.535559,10.248967,4,"war, army, soldiers, iraq, afghanistan"
tt22027654,Jaya Jaya Jaya Jaya Hey,-1,40.68120507784867,1.7181793,13.529006,-1,
tt20193354,Ghosts of Christmas Always,4,35.827541453888735,0.04075708,13.552794,2,"love, marriage, christmas, best, friends"
tt9660502,Close,9,49.73288802161079,2.912755,12.805422,2,"school, high school, high, mother, friends"
tt9288822,The Wonder,-1,39.77002300374261,7.5267143,13.435514,-1,
tt9455468,Pamfir,-1,37.78242685011766,5.313603,12.810733,-1,
tt9051908,Living,-1,45.078853587672334,3.4599905,11.193722,-1,
tt21819250,Selena Gomez: My Mind & Me,8,37.53935332946558,1.2123529,8.543174,3,"music, interviews, band, concert, intimate"
tt22488728,Love Today,4,44.34970832881084,0.3959493,13.650413,2,"love, marriage, christmas, best, friends"
tt9114286,Black Panther: Wakanda Forever,1,36.686121496590864,8.451675,9.906596,1,"future, earth, alien, planet, space"
tt1488589,Guillermo del Toro's Pinocchio,-1,51.59729837213928,7.192412,8.131899,-1,
tt10999120,Spirited,-1,41.41643083538549,5.907362,8.602388,-1,
tt16428256,Suzume,24,47.93677913590948,7.5790977,7.9734554,6,"school, high, high school, demon, mysterious"
tt14208870,The Fabelmans,3,45.10989522659214,3.3670514,13.159162,2,"mother, struggles, daughter, friendship, help"
tt15128068,"Monica, O My Darling",14,44.991428297785134,4.9553123,12.73305,0,"small, celal, angeles, los angeles, los"
tt21819228,Stutz,8,46.5341226311762,1.4246242,8.538431,3,"music, interviews, band, concert, intimate"
tt9764362,The Menu,5,41.21880135806129,7.722286,12.813989,0,"town, terrifying, remote, mysterious, killer"
tt11198810,She Said,10,43.49308877538942,3.9948256,10.807946,4,"century, queen, painter, wife, king"
tt10168670,Bones and All,-1,36.38090468178639,4.4988384,14.015996,-1,
tt13320662,Slumberland,0,46.27224867161266,6.3486257,8.480984,6,"evil, adventure, journey, save, help"
tt19719976,Joyland,-1,38.95833093521151,2.1812541,14.039885,-1,
tt15501640,Drishyam 2,6,47.30489640261265,6.2096896,13.446227,0,"case, murder, police, daughter, detective"
tt22247482,Three Wise Men and a Baby,-1,38.2142929808073,2.0941155,13.067178,-1,
tt9784708,Rise of the Teenage Mutant Ninja Turtles: The Movie,20,37.13424289535413,8.144574,8.660559,1,"batman, gotham, gotham city, superman, league"
tt11564570,Glass Onion: A Knives Out Mystery,-1,36.94621213157978,5.7015257,12.962028,-1,
tt10298840,Strange World,0,36.650408157735285,6.8714533,8.028812,6,"evil, adventure, journey, save, help"
tt7693316,Devotion,15,36.12301153457451,4.6164556,9.6505995,4,"war, army, soldiers, iraq, afghanistan"
tt8745676,The Swimmers,-1,46.31269996635172,3.357599,10.301996,-1,
tt3447590,Roald Dahl's Matilda the Musical,0,38.772676366704815,6.4325204,8.528263,6,"evil, adventure, journey, save, help"
tt14099334,Bhediya,5,38.73110019813154,8.124556,12.490168,0,"town, terrifying, remote, mysterious, killer"
tt12003946,Violent Night,-1,45.400312542262654,5.887137,8.602775,-1,
tt14641788,Enola Holmes 2,-1,47.02423180267417,6.4747605,13.060192,-1,
tt12530246,Emancipation,12,36.67964000605893,3.8925807,10.2744465,4,"war, world war, nazi, war ii, jewish"
tt15145764,Freddy,-1,39.445677577111645,0.82113284,13.670758,-1,
tt21994906,Your Christmas or Mine?,4,39.34599622779759,0.22687861,13.637713,2,"love, marriage, christmas, best, friends"
tt15600222,An Action Hero,7,36.38434125263026,6.342312,12.045175,0,"police, crime, cop, gang, criminal"
tt7775720,Spoiler Alert,2,41.383512597619,2.2349067,14.388631,2,"love, relationship, falls, falls love, friend"
tt15242330,The First Slam Dunk,24,43.215820197752926,7.9099593,7.684697,6,"school, high, high school, demon, mysterious"
tt3915174,Puss in Boots: The Last Wish,0,59.35498216349624,6.5395184,7.726144,6,"evil, adventure, journey, save, help"
tt17220704,A Christmas Story Christmas,-1,39.65957843135693,6.0215163,8.60012,-1,
tt13833688,The Whale,-1,50.291972753176005,3.4009817,13.515378,-1,
tt14402146,Empire of Light,2,39.00789465592538,1.9794481,14.464191,2,"love, relationship, falls, falls love, friend"
tt14859416,Burning Days,6,39.29795532236447,5.8790045,13.32105,0,"case, murder, police, daughter, detective"
tt1630029,Avatar: The Way of Water,1,42.38873469012508,8.338689,10.294558,1,"future, earth, alien, planet, space"
tt23770418,Kaguya-sama: Love Is War -The First Kiss That Never Ends-,24,38.07833634110086,7.9873414,7.5880117,6,"school, high, high school, demon, mysterious"
tt14641542,The Eight Mountains,2,46.26118757606866,1.9803333,14.43331,2,"love, relationship, falls, falls love, friend"
tt10640346,Babylon,-1,37.58638382244978,1.2723467,12.971654,-1,
tt14138650,The Pale Blue Eye,6,40.95006163867031,6.417599,13.345043,0,"case, murder, police, daughter, detective"
tt13669038,Women Talking,-1,37.58456667368602,4.047543,13.730171,-1,
tt7405458,A Man Called Otto,3,51.36304791437523,2.3040893,13.191366,2,"mother, struggles, daughter, friendship, help"
tt8760708,M3GAN,1,37.846914568267614,8.689143,10.715117,1,"future, earth, alien, planet, space"
tt7985704,Operation Fortune: Ruse de Guerre,16,36.798813220333344,6.54138,11.042509,0,"undercover, assassin, drug, police, school"
tt23177868,Mummies,0,37.24822386837821,6.7157245,8.267339,6,"evil, adventure, journey, save, help"
tt20424172,Alibi.com 2,-1,37.037250986886825,2.2570171,12.316262,-1,
tt5884796,Plane,-1,41.45413576323711,5.9616604,10.5948715,-1,
tt19246408,The Nightingale of Bursa,-1,38.29873629671616,1.3324838,12.035637,-1,
tt21385728,Illegal Lives,14,39.11579581661863,4.7485933,12.323654,0,"small, celal, angeles, los angeles, los"
tt10855768,Missing,6,43.78709503572047,6.02154,13.519813,0,"case, murder, police, daughter, detective"
tt19853258,STILL: A Michael J. Fox Movie,8,48.215436353683735,1.7183826,8.539529,3,"music, interviews, band, concert, intimate"
tt13131232,Mission Majnu,-1,36.34731376481796,5.1009426,10.629075,-1,
tt24132732,The Deepest Breath,-1,39.76755311527671,2.6234875,8.405285,-1,
tt13539646,The Wandering Earth II,1,38.2199438982372,8.642884,10.254864,1,"future, earth, alien, planet, space"
tt16565742,Hidden Blade,-1,38.7759201326479,4.432925,10.111587,-1,
tt12826598,No Dogs or Italians Allowed,-1,36.51068640427472,7.191164,8.183937,-1,
